CPULT_scaler,CPULT_scaler_uncern,HMSTRIG_cut,HMSTRIG_scaler,HMS_eLT,HMS_eLT_uncern,HMS_scaler_accp,HMS_track,HMS_track_uncern,PS1,PS3,SHMSTRIG_cut,SHMSTRIG_scaler,SHMS_eLT,SHMS_eLT_uncern,SHMS_scaler_accp,SHMS_track,SHMS_track_uncern,TLT,accp_edtm,charge,current,h_int_goodscin_evts,max_yield_HMS_notrack,max_yield_HMS_scaler,max_yield_HMS_track,max_yield_SHMS_notrack,max_yield_SHMS_scaler,max_yield_SHMS_track,p_int_goodscin_evts,rate_HMS,rate_SHMS,run number,sent_edtm,sent_edtm_PS,time,tot_events,uncern_HMS_evts_notrack,uncern_HMS_evts_scaler,uncern_HMS_evts_track,uncern_SHMS_evts_notrack,uncern_SHMS_evts_scaler,uncern_SHMS_evts_track,yieldRel_HMS_notrack,yieldRel_HMS_scaler,yieldRel_HMS_track,yieldRel_SHMS_notrack,yieldRel_SHMS_scaler,yieldRel_SHMS_track,yield_HMS_notrack,yield_HMS_scaler,yield_HMS_track,yield_SHMS_notrack,yield_SHMS_scaler,yield_SHMS_track
0.9718721491635698,0.00015648377567688688,1127421,18169015.0,0.9921931318783244,0.0013207323191429404,17959208.5,0.9978,0.0001,17,2,78581,48175549.0,0.9921931318783244,0.0013207323191429404,47965742.5,0.9753,0.003,0.16142493202069527,33868,6431.301941059397,15.32701887830535,1496.333333333333,0.10157720835792995,2768.0773657736468,0.07756560086718059,0.0045975205061305775,7153.126751576364,0.004751959179463128,189.33333333333331,43300.22730348452,114811.51962118785,7844,419613.0,209806.5,419.605534,1929915,0.02585150459058026,0.00023460340346348726,0.02585150459058026,0.07267523746672638,0.0001440743482876527,0.07267523746672638,2.356807119023513,1.038008552748676,18.622851412751693,39.66741449001045,1.0728208728223336,39.3501727869221,0.23939788778850402,2873.2879803430706,1.444492659690308,0.18237175154300425,7674.023685034938,0.18699041478827466
0.9861229157579116,6.658406200791917e-05,1081875,37809439.0,0.9844038659863928,0.0015545270572755164,37587137.5,0.9974,0.0001,17,2,86808,99438773.0,0.9844038659863928,0.0015545270572755164,99216471.5,0.9742,0.0026,0.07737239739722854,17200,13588.842838599043,30.56440845460192,2823.583333333333,0.10157720835792995,2768.0773657736468,0.07756560086718059,0.0045975205061305775,7153.126751576364,0.004751959179463128,328.33333333333326,85042.0562487347,223660.49194147426,7843,444603.0,222301.5,444.59695199999993,1953380,0.018819136621967894,0.000162629708375025,0.018819136621967894,0.055187727613916285,0.00010028180021046401,0.055187727613916285,2.074391908700302,1.0133220697217986,34.71311244607132,67.92392459689636,1.0350809843774809,67.45678202370893,0.2107109391260546,2804.9538854358157,2.6925434248495272,0.3122816361910981,7404.065479398554,0.320551874554607
0.995035861832715,0.0017770920829481953,247037,89987680.0,0.9738689806921236,0.001622685852867083,89982699.95348836,0.9956,0.0001,257,129,359929,232533762.0,0.9738689806921236,0.001622685852867083,232528781.95348838,0.9675,0.0026,1.3088231173707165,6518,32669.468022505873,50.8541526326521,3302.0,0.10157720835792995,2768.0773657736468,0.07756560086718059,0.0045975205061305775,7153.126751576364,0.004751959179463128,196.58333333333331,140077.18799172656,361968.16602114204,7863,642426.0,4980.046511627907,642.414952,1640939,0.017402492911639783,0.0001054164707576584,0.017402492911639783,0.07132251558473288,6.557782237824856e-05,0.07132251558473288,1.0,1.0,1.0,1.0,1.0,1.0,0.10157720835792995,2768.0773657736468,0.07756560086718059,0.0045975205061305775,7153.126751576364,0.004751959179463128
0.995035861832715,0.0017770920829481953,247037,89987680.0,0.9738689806921236,0.001622685852867083,89982699.95348836,0.9956,0.0001,257,129,359929,232533762.0,0.9738689806921236,0.001622685852867083,232528781.95348838,0.9675,0.0026,1.3088231173707165,6518,32669.468022505873,50.8541526326521,3302.0,0.10157720835792995,2768.0773657736468,0.07756560086718059,0.0045975205061305775,7153.126751576364,0.004751959179463128,196.58333333333331,140077.18799172656,361968.16602114204,7863,642426.0,4980.046511627907,642.414952,1640939,0.017402492911639783,0.0001054164707576584,0.017402492911639783,0.07132251558473288,6.557782237824856e-05,0.07132251558473288,1.0,1.0,1.0,1.0,1.0,1.0,0.10157720835792995,2768.0773657736468,0.07756560086718059,0.0045975205061305775,7153.126751576364,0.004751959179463128
0.9176629768168434,0.0004714606045679696,1976827,11041364.0,0.9973390820909924,0.0008787083612680661,10679518.5,0.9984,0.0,17,2,198836,28671002.0,0.9973390820909924,0.0008787083612680661,28309156.5,0.9781,0.0025,0.49165735099648883,177904,3741.9609060791963,5.1707496887951345,776.4166666666665,0.10157720835792995,2768.0773657736468,0.07756560086718059,0.0045975205061305775,7153.126751576364,0.004751959179463128,105.33333333333331,15257.275770605145,39618.418895851246,7845,723691.0,361845.5,723.6786019999997,3368787,0.03588827427053286,0.0003009460422378243,0.03588827427053286,0.09743547036924464,0.00018675772051937717,0.09743547036924464,2.2259536662285386,1.1235463466017293,5.44953358147895,12.453182999827627,1.152520216864714,12.318223650274238,0.22610615934959435,3110.0632114259197,0.4226963466932934,0.05725376420830421,8244.123194987578,0.058535695949600466
